task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
3917,-1.199920109382672,-1.0548567568139162,-0.38096359816977576,1.0,0.0,0.0,1.0,0.0
3917,-1.5480966647894499,-0.19092934997450514,0.9458815263237301,1.0,0.0,1.0,0.0,0.0
3917,0.192786112244439,-1.1486971342024443,1.4395913400887557,1.0,0.0,0.0,1.0,0.0
3917,1.58549233387155,-0.4394044615278312,-0.05696653288647785,1.0,0.0,1.0,0.0,0.0
3917,-1.5480966647894499,0.31298817999559897,-1.005815081216136,1.0,0.0,0.0,1.0,0.0
3917,1.2373157784647724,0.36340996577634344,0.5833133818400396,1.0,0.0,1.0,0.0,0.0
3917,-0.1553904431623386,0.4891866376308631,-0.46581997241063955,1.0,0.0,0.0,0.0,1.0
3917,-0.1553904431623386,-0.754177730284586,0.8841677996031019,0.0,1.0,0.0,1.0,0.0
3917,0.8891392230579946,1.2683961868359872,0.6373128927205894,1.0,0.0,0.0,0.0,1.0
3917,0.192786112244439,-0.48638675436875994,1.3315923183276563,1.0,0.0,0.0,1.0,0.0
3917,1.58549233387155,1.0436984008332009,1.0615947639249081,1.0,0.0,0.0,0.0,1.0
3917,0.5409626676512168,0.7530810563419249,0.20531680567619204,1.0,0.0,0.0,0.0,1.0
3917,-0.1553904431623386,0.6419872943786138,-0.311535655609069,0.0,1.0,0.0,0.0,1.0
3917,1.58549233387155,-0.15138479536602747,0.79159720952216,1.0,0.0,1.0,0.0,0.0
3917,-1.5480966647894499,0.4815370714324758,0.06646092055477856,1.0,0.0,1.0,0.0,0.0
3917,1.2373157784647724,-0.26209497611774857,-0.12639447544718457,1.0,0.0,0.0,0.0,1.0
3917,-1.5480966647894499,1.031295453797409,-1.3838116573799837,1.0,0.0,0.0,1.0,0.0
3917,0.5409626676512168,0.6662956567966394,1.4473055559288341,1.0,0.0,0.0,0.0,1.0
3917,-1.199920109382672,-0.42636837857377774,-1.3298121464994341,1.0,0.0,0.0,0.0,1.0
3917,0.5409626676512168,-0.19693811348654208,0.4058864175182337,1.0,0.0,0.0,1.0,0.0
3917,-0.1553904431623386,0.4693308480421352,0.14360307895556382,1.0,0.0,1.0,0.0,0.0
3917,-1.5480966647894499,-0.5839647050295699,1.4473055559288341,1.0,0.0,0.0,0.0,1.0
3917,1.2373157784647724,1.0353845123703211,-0.5352479149713463,1.0,0.0,0.0,1.0,0.0
3917,1.58549233387155,0.05477970803510165,-0.6278185050522885,1.0,0.0,0.0,1.0,0.0
3917,1.58549233387155,0.17983580337023836,-0.9441013544955077,1.0,0.0,1.0,0.0,0.0
3917,1.58549233387155,0.6923740153395528,1.6015898727304045,1.0,0.0,0.0,1.0,0.0
3917,0.192786112244439,-0.48154124855209085,1.0461663322447512,1.0,0.0,0.0,0.0,1.0
3917,-0.8517435539758943,-1.212725563800113,-0.6278185050522885,1.0,0.0,0.0,1.0,0.0
3917,-0.8517435539758943,-1.3551199256914488,1.1387369223256933,1.0,0.0,0.0,1.0,0.0
3918,0.192786112244439,0.11912888649115634,0.08188935223493561,1.0,0.0,0.0,1.0,0.0
3918,-0.1553904431623386,-1.703574625637478,1.3470207500078135,1.0,0.0,0.0,1.0,0.0
3918,-0.5035669985691166,-1.0290545899503036,-1.5303817583414756,1.0,0.0,1.0,0.0,0.0
3918,-1.199920109382672,0.02267954769220241,1.3393065341677348,0.0,1.0,0.0,1.0,0.0
3918,-0.1553904431623386,-1.3587053725993266,1.740445757851818,1.0,0.0,0.0,0.0,1.0
3918,-1.199920109382672,-0.6722430448583309,-0.4889626199308751,0.0,1.0,0.0,0.0,1.0
3918,-0.1553904431623386,1.1097005199498151,0.24388788487658447,1.0,0.0,0.0,0.0,1.0
3918,-0.1553904431623386,-1.112506110402673,-0.9518155703355865,1.0,0.0,1.0,0.0,0.0
3918,-0.1553904431623386,0.3495652662990431,-1.6229523484224178,1.0,0.0,1.0,0.0,0.0
3918,-0.1553904431623386,1.179571780371795,1.3084496708074207,0.0,1.0,0.0,1.0,0.0
3918,0.192786112244439,1.505479826369494,0.5755991659999613,1.0,0.0,0.0,0.0,1.0
3918,0.8891392230579946,-1.6716662225771701,0.6681697560809036,1.0,0.0,0.0,1.0,0.0
3918,-0.8517435539758943,-1.428117867523527,1.6864462469712682,0.0,1.0,0.0,0.0,1.0
3918,-0.8517435539758943,1.2819269096560735,-0.5815332100118175,1.0,0.0,0.0,0.0,1.0
3918,1.58549233387155,0.9028042921354378,-0.39639202984993277,1.0,0.0,0.0,0.0,1.0
3918,-0.5035669985691166,-0.2630317902822951,-0.1572513388074987,1.0,0.0,0.0,1.0,0.0
3918,1.2373157784647724,0.20858726848008668,-1.106099887137157,1.0,0.0,0.0,1.0,0.0
3918,-0.8517435539758943,-1.2032443611387265,1.2390217282467142,0.0,1.0,1.0,0.0,0.0
3918,1.58549233387155,1.550402013502587,-1.021243512896293,1.0,0.0,0.0,1.0,0.0
3918,1.2373157784647724,1.534444934879458,-0.2189650655281269,1.0,0.0,0.0,0.0,1.0
3918,1.58549233387155,0.6766137006854009,-0.28839300808883345,1.0,0.0,0.0,1.0,0.0
3918,0.8891392230579946,-1.199096784076538,-0.9441013544955077,1.0,0.0,0.0,1.0,0.0
3918,-0.1553904431623386,0.11509400511174632,0.7761687778420029,1.0,0.0,0.0,0.0,1.0
3918,0.192786112244439,-0.6644059184509906,0.47531436007894023,1.0,0.0,0.0,0.0,1.0
3918,1.58549233387155,0.18871235248305884,-0.8669591960947227,1.0,0.0,0.0,0.0,1.0
3918,0.5409626676512168,1.6838686593574714,-1.0135292970562146,1.0,0.0,0.0,0.0,1.0
3918,0.5409626676512168,0.9374561249340015,1.0615947639249081,1.0,0.0,0.0,0.0,1.0
3918,-0.5035669985691166,-0.5922470353340936,1.6015898727304045,1.0,0.0,1.0,0.0,0.0
3918,0.192786112244439,-0.4549648145376006,0.6373128927205894,1.0,0.0,0.0,1.0,0.0
3918,1.2373157784647724,0.9268944648090666,0.30560161159721305,1.0,0.0,1.0,0.0,0.0
3918,1.58549233387155,0.12179466543437235,0.14360307895556382,1.0,0.0,0.0,0.0,1.0
3918,0.5409626676512168,-0.3608467356782032,0.7530261303217671,1.0,0.0,0.0,0.0,1.0
3918,-0.8517435539758943,-0.20704223730297489,-1.50723911082124,0.0,1.0,1.0,0.0,0.0
3918,0.8891392230579946,-0.18629670114829358,-1.50723911082124,1.0,0.0,1.0,0.0,0.0
3918,-0.5035669985691166,-0.04055074805346553,-0.08782339624679195,1.0,0.0,0.0,0.0,1.0
3918,-0.1553904431623386,0.16885559864724137,0.6295986768805107,1.0,0.0,0.0,1.0,0.0
3918,-0.5035669985691166,0.46155381343926616,1.2467359440867924,1.0,0.0,0.0,0.0,1.0
3918,-0.1553904431623386,-0.8868805665298348,-1.1755278296978635,1.0,0.0,0.0,0.0,1.0
3918,0.8891392230579946,-0.14239713995214429,-1.4455253841006117,1.0,0.0,0.0,1.0,0.0
3918,-0.5035669985691166,-1.5354536083386174,0.2284594531964274,0.0,1.0,1.0,0.0,0.0
3918,1.58549233387155,0.3949461602685472,-0.650961152572524,1.0,0.0,0.0,0.0,1.0
3918,0.8891392230579946,1.5957985090836737,1.1464511381657718,1.0,0.0,1.0,0.0,0.0
3918,1.58549233387155,1.234433440377212,-0.4349631090503254,1.0,0.0,0.0,0.0,1.0
3918,0.5409626676512168,-0.6274914689575027,0.16674572647579922,1.0,0.0,0.0,1.0,0.0
3918,-0.8517435539758943,-0.6064073575031793,-1.0675288079367642,0.0,1.0,0.0,1.0,0.0
3918,1.2373157784647724,-0.48632777332116334,0.7607403461618459,1.0,0.0,0.0,1.0,0.0
3918,1.58549233387155,-0.2432608686910685,0.8610251520828666,1.0,0.0,0.0,0.0,1.0
3918,-0.8517435539758943,-0.865502699124708,0.498457007599176,0.0,1.0,0.0,1.0,0.0
3918,0.5409626676512168,-0.13607958800503991,-1.5766670533819467,1.0,0.0,1.0,0.0,0.0
3918,0.8891392230579946,1.3377138545696083,1.655589383610954,1.0,0.0,0.0,0.0,1.0
3918,-0.1553904431623386,-0.43498500447443456,0.6527413244007465,1.0,0.0,0.0,0.0,1.0
3918,0.5409626676512168,-1.6633518411301336,0.39817220167815537,1.0,0.0,0.0,1.0,0.0
3918,-0.5035669985691166,1.0914126786636416,-0.35782095064954017,1.0,0.0,1.0,0.0,0.0
3918,1.58549233387155,-0.32254788315906735,0.12817464727540676,1.0,0.0,0.0,0.0,1.0
3918,-0.5035669985691166,-0.9301888029219596,0.6450271085606678,1.0,0.0,0.0,1.0,0.0
3918,1.58549233387155,0.6456282652622287,-0.5815332100118175,1.0,0.0,0.0,1.0,0.0
7592,-0.8517435539758943,0.24869433993672968,-0.06468074872655638,1.0,0.0,1.0,0.0,0.0
7592,-0.8517435539758943,-0.5156173142563,-0.9672440020157435,1.0,0.0,1.0,0.0,0.0
7592,0.192786112244439,-0.165571811655728,-1.1909562613780205,1.0,0.0,0.0,1.0,0.0
7592,-0.8517435539758943,-0.5662266933255975,0.051032488874621515,1.0,0.0,0.0,0.0,1.0
7592,-0.8517435539758943,-0.7251359195100192,1.1387369223256933,1.0,0.0,1.0,0.0,0.0
7592,-0.8517435539758943,-0.014486293370674447,-0.6355327208923671,1.0,0.0,0.0,0.0,1.0
7592,-0.8517435539758943,-0.4629455151632609,1.4241629084085987,1.0,0.0,0.0,0.0,1.0
7592,-0.5035669985691166,-0.06000745996625461,0.7607403461618459,1.0,0.0,0.0,1.0,0.0
7592,-0.1553904431623386,-1.402514375091552,0.16674572647579922,1.0,0.0,0.0,1.0,0.0
7592,-0.1553904431623386,-1.5815472111113995,0.6758839719209819,1.0,0.0,0.0,1.0,0.0
7592,1.58549233387155,0.005961801903122698,0.15903151063572088,0.0,1.0,0.0,1.0,0.0
7592,-1.199920109382672,0.36833266559518274,1.3470207500078135,1.0,0.0,0.0,1.0,0.0
7592,-0.5035669985691166,-0.5139814284287798,-1.1523851821776279,1.0,0.0,1.0,0.0,0.0
7592,-0.1553904431623386,-1.3437750014902028,0.6218844610404324,1.0,0.0,0.0,0.0,1.0
7592,-0.8517435539758943,0.35823998655782147,0.8995962312832589,1.0,0.0,0.0,1.0,0.0
7592,-1.199920109382672,0.20431571500510612,1.4010202608883628,1.0,0.0,0.0,1.0,0.0
7592,1.58549233387155,-0.7870130638106386,0.5678849501598825,0.0,1.0,1.0,0.0,0.0
7592,-0.8517435539758943,-0.6212183367821348,-0.09553761208687048,1.0,0.0,0.0,0.0,1.0
7592,-1.199920109382672,-0.13870014369437575,-0.20353663384796983,1.0,0.0,0.0,0.0,1.0
7592,1.58549233387155,-0.5260890827755256,0.5370280867995685,0.0,1.0,0.0,1.0,0.0
7592,-1.199920109382672,1.1053990795940027,0.8995962312832589,1.0,0.0,1.0,0.0,0.0
7592,-1.199920109382672,0.5701998070296895,-0.049252317046399326,1.0,0.0,0.0,0.0,1.0
7592,-0.5035669985691166,-0.6675240858246528,-0.9595297861756648,1.0,0.0,1.0,0.0,0.0
7592,-1.199920109382672,0.8955816201061383,-0.24210771304836246,1.0,0.0,1.0,0.0,0.0
7592,-0.5035669985691166,0.22025392697032778,-0.7512459584935448,1.0,0.0,0.0,0.0,1.0
7592,0.192786112244439,-0.5632634514693029,-1.052100376256607,1.0,0.0,0.0,0.0,1.0
7592,-1.5480966647894499,1.3514142097585822,0.35960112247776255,1.0,0.0,0.0,1.0,0.0
7592,-0.1553904431623386,-0.6753655432595661,0.41360063335831204,1.0,0.0,0.0,1.0,0.0
7592,-0.8517435539758943,-0.36139359476808464,0.6990266194412177,1.0,0.0,0.0,1.0,0.0
7592,-0.5035669985691166,0.45705807833918,-1.2449557722585702,1.0,0.0,1.0,0.0,0.0
7592,-0.8517435539758943,0.03311045895524088,-0.3423925189693831,1.0,0.0,0.0,0.0,1.0
7592,1.2373157784647724,-0.5049164482958214,0.9227388788034947,0.0,1.0,1.0,0.0,0.0
7592,1.2373157784647724,-1.0797134008566835,1.4473055559288341,0.0,1.0,1.0,0.0,0.0
7592,0.5409626676512168,-1.6051736036477808,1.4704482034490698,1.0,0.0,1.0,0.0,0.0
7592,-0.8517435539758943,-0.23469767052901175,-1.3066694989791985,1.0,0.0,0.0,0.0,1.0
7592,0.192786112244439,-0.08841220240563644,-1.669237643462889,1.0,0.0,0.0,1.0,0.0
7592,-0.8517435539758943,0.40027739321194106,0.7993114253622383,1.0,0.0,1.0,0.0,0.0
7592,-1.199920109382672,0.8589633214683657,-0.9903866495359789,1.0,0.0,1.0,0.0,0.0
7592,1.58549233387155,-0.4104354950414847,-0.604675857532053,0.0,1.0,0.0,1.0,0.0
7592,-0.1553904431623386,-1.597098020718682,0.8918820154431806,1.0,0.0,0.0,1.0,0.0
7592,0.192786112244439,-0.6193222696048953,-1.1446709663375494,1.0,0.0,1.0,0.0,0.0
9910,0.8891392230579946,-0.3001194140162088,-1.4532395999406904,0.0,1.0,0.0,0.0,1.0
9910,0.5409626676512168,-0.7622491617416091,0.27474474823689893,0.0,1.0,1.0,0.0,0.0
9910,1.58549233387155,-0.04100453286966426,-0.6123900733721315,0.0,1.0,0.0,1.0,0.0
9910,0.5409626676512168,0.27839825595029405,0.5833133818400396,0.0,1.0,0.0,0.0,1.0
9910,0.5409626676512168,-0.5331814082116996,0.6064560293602753,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,-0.5785925700912372,-0.3346783031293046,0.0,1.0,1.0,0.0,0.0
9910,-0.1553904431623386,0.4786750241194435,0.9613099580038872,0.0,1.0,0.0,1.0,0.0
9910,0.5409626676512168,-0.010523291306540191,-0.03382388536624227,0.0,1.0,1.0,0.0,0.0
9910,0.192786112244439,1.319255945489782,1.7327315420117393,0.0,1.0,0.0,0.0,1.0
9910,0.5409626676512168,-0.13898930812047114,1.2313075124066353,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,0.2468362719774705,1.2853070232871853,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,0.7526273509654235,0.498457007599176,0.0,1.0,1.0,0.0,0.0
9910,0.8891392230579946,1.3011269141554038,0.8147398570423954,0.0,1.0,0.0,0.0,1.0
9910,0.192786112244439,1.4291699428578883,0.4367432808785478,0.0,1.0,0.0,1.0,0.0
9910,0.5409626676512168,-0.4612917244830776,-0.1341086912872631,0.0,1.0,0.0,1.0,0.0
9910,1.2373157784647724,1.5724329261210366,1.7173031103315823,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,0.107826818726756,-0.6972464476129951,0.0,1.0,0.0,1.0,0.0
9910,0.8891392230579946,-0.40980604753860544,0.06646092055477856,0.0,1.0,1.0,0.0,0.0
9910,1.58549233387155,-0.19805152379763188,0.2593163165567419,0.0,1.0,1.0,0.0,0.0
9910,0.8891392230579946,0.17898795186637564,-1.5303817583414756,0.0,1.0,1.0,0.0,0.0
9910,0.8891392230579946,0.712996568450423,0.7375976986416101,0.0,1.0,1.0,0.0,0.0
9910,0.8891392230579946,1.1083216365351496,1.532161930169698,0.0,1.0,0.0,0.0,1.0
9910,1.58549233387155,1.3983615510411613,-0.8901018436149583,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,0.5547782132155679,-0.0723949645666349,0.0,1.0,1.0,0.0,0.0
9910,0.8891392230579946,0.5867482519440338,1.4473055559288341,0.0,1.0,1.0,0.0,0.0
9910,1.58549233387155,0.20809362185783242,-1.3683832256998267,0.0,1.0,0.0,0.0,1.0
9910,0.8891392230579946,0.29387900040242565,-0.7743886060137803,0.0,1.0,1.0,0.0,0.0
9910,0.5409626676512168,1.4395365398209368,-0.604675857532053,0.0,1.0,1.0,0.0,0.0
9910,1.2373157784647724,1.3800445243503472,0.3441726907976055,0.0,1.0,1.0,0.0,0.0
9910,0.5409626676512168,0.17900914917913896,0.7298834828015318,0.0,1.0,1.0,0.0,0.0
9910,0.5409626676512168,-0.9860682568866904,0.290173179917056,0.0,1.0,0.0,1.0,0.0
9910,0.8891392230579946,-0.17126568903738182,-1.2449557722585702,0.0,1.0,1.0,0.0,0.0
9910,0.192786112244439,0.20603290429927543,-0.5815332100118175,0.0,1.0,1.0,0.0,0.0
9910,0.5409626676512168,0.678489406771591,1.5090192826494624,0.0,1.0,0.0,1.0,0.0
9910,-0.1553904431623386,0.4767740690348713,1.5398761460097765,0.0,1.0,1.0,0.0,0.0
9910,1.2373157784647724,-0.593226829968815,0.36731533831784124,0.0,1.0,0.0,0.0,1.0
9910,0.8891392230579946,0.8858326321349281,1.4395913400887557,0.0,1.0,1.0,0.0,0.0
9910,1.2373157784647724,0.47803380673309726,1.1155942748054577,0.0,1.0,0.0,1.0,0.0
9910,1.58549233387155,-0.139636938955742,1.030737900564594,0.0,1.0,0.0,0.0,1.0
9910,1.2373157784647724,0.14656391986266348,1.0538805480848294,0.0,1.0,0.0,1.0,0.0
9910,1.2373157784647724,0.7959700283113924,1.5784472252101693,0.0,1.0,0.0,0.0,1.0
9946,-1.199920109382672,1.1193793643418881,-1.0829572396169211,1.0,0.0,0.0,0.0,1.0
9946,-1.5480966647894499,1.5220307407983067,-0.6818180159328381,1.0,0.0,0.0,0.0,1.0
9946,-1.5480966647894499,1.6126718375992053,-0.9132444911351938,1.0,0.0,0.0,0.0,1.0
9946,-1.5480966647894499,1.2949342051237318,1.1850222173661646,1.0,0.0,0.0,0.0,1.0
9946,-0.1553904431623386,1.406432073855315,0.6064560293602753,1.0,0.0,1.0,0.0,0.0
9946,-0.8517435539758943,1.216889786138468,-0.44267732489040396,0.0,1.0,0.0,0.0,1.0
9946,-1.5480966647894499,1.0349960851018756,0.5293138709594901,1.0,0.0,0.0,1.0,0.0
9946,-0.5035669985691166,1.1789698604953447,1.7327315420117393,0.0,1.0,1.0,0.0,0.0
9946,-1.5480966647894499,1.5258905748254548,1.6093040885704832,0.0,1.0,1.0,0.0,0.0
9946,-1.199920109382672,1.6008135427176362,0.26703053239682023,0.0,1.0,0.0,0.0,1.0
9946,-0.1553904431623386,1.1497820081799786,1.67873203113119,0.0,1.0,0.0,0.0,1.0
9946,-0.8517435539758943,1.6718502886686908,-1.106099887137157,0.0,1.0,1.0,0.0,0.0
9946,-1.5480966647894499,-0.5091322764204637,0.9304530946435731,1.0,0.0,0.0,0.0,1.0
9946,-0.5035669985691166,0.8355002779102706,-0.7203890951332307,0.0,1.0,1.0,0.0,0.0
9946,-0.1553904431623386,1.4357416927624245,-1.2680984197788059,0.0,1.0,0.0,0.0,1.0
9946,-0.5035669985691166,1.2739055206953285,-1.021243512896293,0.0,1.0,0.0,1.0,0.0
9946,-1.5480966647894499,-0.2868094011083585,0.20531680567619204,1.0,0.0,1.0,0.0,0.0
9946,-0.5035669985691166,1.6486227994745006,-1.167813613857785,0.0,1.0,0.0,0.0,1.0
9946,-0.8517435539758943,0.24956373083166697,-1.522667542501397,0.0,1.0,0.0,0.0,1.0
9946,-0.5035669985691166,1.1341851716646674,-1.0906714554569998,1.0,0.0,0.0,1.0,0.0
9946,-0.8517435539758943,1.372112298946234,0.09731778391509266,1.0,0.0,1.0,0.0,0.0
9946,-0.8517435539758943,1.4008217913994432,-0.8746734119348012,0.0,1.0,1.0,0.0,0.0
9946,-0.5035669985691166,0.6140672591923477,1.1695937856860075,0.0,1.0,1.0,0.0,0.0
9946,-0.5035669985691166,1.312491372873125,0.18988837399603498,0.0,1.0,1.0,0.0,0.0
9946,-0.1553904431623386,1.473636448433872,-1.4995248949811615,1.0,0.0,0.0,0.0,1.0
9946,-0.8517435539758943,1.2152825285248734,1.7481599736918965,1.0,0.0,1.0,0.0,0.0
9946,-1.5480966647894499,1.60382258776336,-1.1292425346573924,0.0,1.0,0.0,1.0,0.0
9946,-0.5035669985691166,0.06990031665559347,0.3750295541579196,0.0,1.0,0.0,0.0,1.0
9946,-0.8517435539758943,1.4090441244302703,-1.2835268514589628,1.0,0.0,0.0,1.0,0.0
9946,-0.5035669985691166,-0.6402401824374714,0.9613099580038872,0.0,1.0,1.0,0.0,0.0
9946,-0.5035669985691166,0.18603214566252507,1.5938756568903263,0.0,1.0,0.0,0.0,1.0
9946,-1.5480966647894499,0.6936679428064157,-0.5043910516110321,1.0,0.0,1.0,0.0,0.0
9946,-0.5035669985691166,-0.5268764961321288,1.370163397528049,0.0,1.0,1.0,0.0,0.0
9946,-1.5480966647894499,0.6711573349629262,0.807025641202317,1.0,0.0,1.0,0.0,0.0
9946,-1.5480966647894499,1.6149700437219336,1.3624491816879705,0.0,1.0,1.0,0.0,0.0
9946,0.192786112244439,1.5691781686555877,1.177308001526086,1.0,0.0,0.0,1.0,0.0
9946,-1.5480966647894499,1.4529242903621427,0.9613099580038872,1.0,0.0,1.0,0.0,0.0
9946,-0.8517435539758943,1.4878748504993908,-1.1446709663375494,1.0,0.0,0.0,0.0,1.0
9946,-0.8517435539758943,1.2450323567302204,-0.41953467737016836,1.0,0.0,1.0,0.0,0.0
9946,-0.5035669985691166,-1.044609067810356,0.99988103720428,0.0,1.0,1.0,0.0,0.0
9946,-0.8517435539758943,1.1018172568052815,-1.4300969524204548,0.0,1.0,0.0,1.0,0.0
9946,-0.5035669985691166,0.856875341308459,-0.41953467737016836,0.0,1.0,0.0,0.0,1.0
9946,-0.5035669985691166,0.8603905913415967,-0.37324938232969723,0.0,1.0,1.0,0.0,0.0
9946,-1.199920109382672,1.0120327833709322,-0.311535655609069,1.0,0.0,1.0,0.0,0.0
9946,-1.5480966647894499,0.06638662639090429,-0.041538101206320795,1.0,0.0,0.0,1.0,0.0
9946,-1.5480966647894499,1.61009600525651,-1.1909562613780205,1.0,0.0,0.0,1.0,0.0
9946,-1.5480966647894499,0.11148714997515353,0.6141702452003537,1.0,0.0,1.0,0.0,0.0
9946,-1.199920109382672,1.5407029258069183,-0.35010673480946164,1.0,0.0,0.0,1.0,0.0
9946,-0.5035669985691166,1.0841003505674378,-0.7898170376939374,1.0,0.0,0.0,0.0,1.0
9946,-1.199920109382672,0.9935278983526992,-0.7589601743336233,1.0,0.0,0.0,0.0,1.0
9952,1.2373157784647724,0.5536919571030985,-0.6123900733721315,1.0,0.0,0.0,1.0,0.0
9952,0.192786112244439,-0.08515013667165626,1.655589383610954,1.0,0.0,0.0,1.0,0.0
9952,1.58549233387155,0.6972948855236919,-0.24210771304836246,1.0,0.0,0.0,1.0,0.0
9952,0.5409626676512168,0.919858373272963,0.48302857591901893,1.0,0.0,0.0,1.0,0.0
9952,0.8891392230579946,1.501406193365782,0.6373128927205894,0.0,1.0,1.0,0.0,0.0
9952,1.58549233387155,0.9032212862033037,-1.2680984197788059,1.0,0.0,0.0,0.0,1.0
9952,1.2373157784647724,-0.178123079850408,0.105031999755171,1.0,0.0,0.0,1.0,0.0
9952,1.2373157784647724,-0.25558537125833075,0.18988837399603498,1.0,0.0,0.0,1.0,0.0
9952,1.2373157784647724,-0.5916400538923748,1.5861614410502476,1.0,0.0,0.0,1.0,0.0
9952,1.2373157784647724,1.0055517202067636,0.4367432808785478,1.0,0.0,0.0,1.0,0.0
9952,0.192786112244439,0.44732601035477376,1.7481599736918965,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,0.009731135843984787,1.462733987608991,1.0,0.0,1.0,0.0,0.0
9952,0.5409626676512168,-0.43184469348428667,1.2853070232871853,1.0,0.0,0.0,0.0,1.0
9952,1.58549233387155,1.1647666176977316,-1.5998097009021823,0.0,1.0,0.0,0.0,1.0
9952,1.2373157784647724,1.2023148789116185,-1.4455253841006117,1.0,0.0,0.0,1.0,0.0
9952,1.2373157784647724,0.28744491698542557,-1.2758126356188844,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,1.268956352130808,0.5293138709594901,1.0,0.0,0.0,0.0,1.0
9952,0.8891392230579946,1.3592018871166012,-0.6741038000927595,0.0,1.0,0.0,1.0,0.0
9952,1.58549233387155,-0.11951467511246561,1.4010202608883628,1.0,0.0,0.0,1.0,0.0
9952,1.58549233387155,-0.6793511191872066,0.5910275976801184,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,-0.2246994339046508,0.498457007599176,1.0,0.0,0.0,1.0,0.0
9952,0.8891392230579946,0.8975681190239122,0.5293138709594901,1.0,0.0,0.0,1.0,0.0
9952,0.8891392230579946,0.781595909119911,-1.2680984197788059,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,0.7937832650635221,0.08960356807501395,1.0,0.0,0.0,1.0,0.0
9952,1.58549233387155,1.191053024750134,0.17445994231587791,1.0,0.0,1.0,0.0,0.0
9952,1.2373157784647724,1.260161325046561,0.08960356807501395,0.0,1.0,1.0,0.0,0.0
9952,1.2373157784647724,0.12123567418885134,0.45217171255870486,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,1.2938215298259284,-0.06468074872655638,0.0,1.0,1.0,0.0,0.0
9952,1.2373157784647724,1.2731142788382361,0.02017562551430741,1.0,0.0,0.0,0.0,1.0
9952,1.2373157784647724,0.232473821554951,-1.3375263623395126,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,1.064439396004622,0.3441726907976055,0.0,1.0,0.0,0.0,1.0
9952,1.58549233387155,0.22862672387355903,-0.8515307644145657,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,1.1678801600098057,1.725017326171661,0.0,1.0,1.0,0.0,0.0
9952,0.5409626676512168,0.3944045058652246,-0.6278185050522885,1.0,0.0,0.0,1.0,0.0
9952,1.2373157784647724,1.0679573620466567,-0.9518155703355865,1.0,0.0,0.0,1.0,0.0
9952,0.5409626676512168,1.5652834126723567,-0.38867781400985424,0.0,1.0,0.0,0.0,1.0
9952,0.5409626676512168,0.5577719722254227,1.6478751677708758,1.0,0.0,0.0,0.0,1.0
9952,0.8891392230579946,1.1400395505100758,-1.1292425346573924,1.0,0.0,0.0,0.0,1.0
9952,0.5409626676512168,0.8366763329069394,0.08188935223493561,1.0,0.0,0.0,0.0,1.0
9952,1.2373157784647724,0.04559683192388412,1.7095888944915039,1.0,0.0,1.0,0.0,0.0
9952,1.58549233387155,1.223116460695866,-1.4995248949811615,1.0,0.0,1.0,0.0,0.0
9952,0.8891392230579946,1.1027660493321452,0.012461409674228882,0.0,1.0,0.0,0.0,1.0
9952,0.8891392230579946,1.2962026412303687,0.6295986768805107,0.0,1.0,1.0,0.0,0.0
9957,-0.1553904431623386,-0.7388161810752051,1.4473055559288341,0.0,1.0,0.0,1.0,0.0
9957,-0.5035669985691166,0.03384474631966701,0.8995962312832589,1.0,0.0,0.0,1.0,0.0
9957,0.8891392230579946,0.9531202543913875,1.3393065341677348,0.0,1.0,0.0,1.0,0.0
9957,-0.5035669985691166,0.11386030839430991,-1.2912410672990413,0.0,1.0,1.0,0.0,0.0
9957,0.192786112244439,-0.32361158534815165,0.31331582743729136,0.0,1.0,0.0,0.0,1.0
9957,1.58549233387155,1.2671019091127729,0.6373128927205894,0.0,1.0,0.0,1.0,0.0
9957,-0.5035669985691166,-0.6737450346878773,-0.3192498714491475,0.0,1.0,0.0,1.0,0.0
9957,0.8891392230579946,1.174982928747996,0.8687393679229448,1.0,0.0,0.0,1.0,0.0
9957,0.8891392230579946,1.2343574465163976,-1.5689528375418682,1.0,0.0,0.0,0.0,1.0
9957,-1.5480966647894499,0.3103893544753799,0.058746704714699845,1.0,0.0,0.0,0.0,1.0
