id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
46279,0.1424100391332193,0.16058688454692413,2.2603644610521165,0.7328005982564445,0.053497942386831275,0.9716666666666667,0.033073057924749356,0.8439905600197829,,0.0,0.13281525536560482,0.13020268546474745,0.9882282914687799,,,50.70813178622102,107.26476006468391,248.5357329314905,747.0539567000296,0.9715,0.03359572650659862,2.7141681339665213,0.5,0.09020703792914801,174.45234922286798,552.6137757230688,61.17591011366285,172.24653029448575,553.2565479500197,18.692307692307693,12.842307692307692,15.001108933367865,2.8844928726713124,0.6671068829767136,,,6,3.0,1.0954451150103321,0.16666666666666666,0.24352614643266138,18.0,4.898979485566356,0.5,0.0,2.4760853286453504,0.9218333333333334,0.06618553234172878,8.564866153846154,9.484614861400136,210.01538461538465,544.2790657468431,178.16429249762584,551.5121974309237,176.44615384615386,552.0639797091526,161.94615384615383,555.9574348445881,0.3640998798495839,0.30786566732497794,0.9339999999999999,0.05277602336265312,5,0.38461538461538464,0.0205761316872428,1.25,0.5,1.6666666666666667,1.1547005383792517,13,0,0,2,0.3205128205128205,1.0,243,1.0,13,9,5.20808900564843,,0.8644999999999999,0.10063701427395046,0.7123200654025068,0.7486666666666667,0.08402968317398911,48.06923076923077,55.544762498597834,2.4760853286453504,10.266126689704427,12.452746967341435,,,,0.10959320998951338,0.2755793923491286,176.78477237048668,551.9442647873252,2.3636363636363638,1.2862913567871996,0.2524478085859489,0.12362330601958614,0.3541666666666667,0.09409658158863513,248.5357329314905,614.0078759486835,0.07692307692307693,0.2629987375763966,0.2876799345974932,0.53,0.1698910326149175
analcatdata_reviewer_1008.csv,0.038119893023118794,0.04243917171354843,1.6227593626020451,0.3452611340839398,0.018469656992084433,0.6018492176386914,0.061115684619398015,0.4180743963658438,,,0.014265933750231555,0.004950697161212258,0.9858472054350103,0.11972368680756834,0.12315783421474284,0.01980858972943406,0.024179489868174264,0.16097461611973446,0.16210557385453825,0.483072546230441,0.0848000130093738,30.986568971392597,0.5,0.09888300634007131,0.0,0.0,0.4371681428860346,0.0,0.0,54.142857142857146,0.4090909090909091,0.5032362797401964,2.5767912610133843,0.3413262708386008,1.988048498734158,4.889357824969324,149.0,9.355704697986576,2.547054009718625,0.006711409395973154,0.006363895574774822,27888.419225219222,47174.32209152053,0.5,0.11864207738029323,0.21180717177364788,0.6197724039829303,0.05956889915762747,0.0,0.0,1.0,0.0,0.279923242983929,0.20729085625224525,0.18181818181818182,0.3947710169758613,0.0,0.0,0.03181530702367092,0.015429240283619956,0.5781650071123756,0.07396904748799397,148.0,6.7272727272727275,0.39050131926121373,9.866666666666667,7.17999867356401,6.7272727272727275,3.731230081632319,7,0,7,2.0,0.030303030303030304,1.0,379,0.0,0,13,50.00561693133105,0.0,0.5354907539118066,0.06568715104469544,0.1747862008966647,0.5699146514935989,0.01243276336235872,1.0,0.0,0.21180717177364788,0.3909528690501223,0.09229103723358564,,1.3963515483332063,1.4593811219566832,0.248015873015873,0.0,0.19928543072647875,0.2779497518546795,8.390572390572391,2.851442026540542,0.06833004414482859,0.07600563732150213,0.03686072842386745,0.058174749517415796,0.16097461611973451,0.06956495345455761,0.045454545454545456,0.02200134357619841,0.8252137991033353,0.5699146514935989,0.01243276336235872
usp05_1047.csv,0.25099057530053426,0.25403020705419493,2.6840738885624518,1.2382825349080335,0.07881773399014778,,,0.9937773642835677,0.0196777008622606,1.0,0.12899311318093476,0.06110193675859344,,0.03311080218037729,0.08934740047301788,0.6520603579954766,50.6740347088683,387.7841867825064,4769.98649286833,,,,,,1.58711605888691,24.45553452108714,,1.265574311875864,19.551462983848417,12.6875,2.189516129032258,30.468978897701266,3.8066097855367618,0.7675668107976933,123.21273786935801,78.41927838451488,,,,,,,,,,inf,,,1.3152096774193545,18.9431007233581,15.616935483870968,127.70510388462188,2.249384868750103,29.79875768595405,1.7620967741935485,26.03912998397952,0.4173387096774194,6.413565911930245,,,,,,,,,,,,16,0,8,,0.009044012015149537,10.0,203,0.0,8,237,,1.0,,,9.879419404824965,,,15.199596774193548,124.93488781829006,inf,2.1880690692348823,19.60987337573257,,10.224406529960302,4.456561367089824,0.0726232657555914,0.08906784561487198,1.913907593757881,27.989931372736084,,,,,,,387.7841867825065,4702.750020612764,,,0.0,,
anneal_2.csv,0.1117659199708429,0.1908196533233067,0.6257348862583921,0.7852933313768408,0.042316258351893093,0.8363046192259675,0.0052684210560875544,,,1.375,0.1924860618858574,0.1926518064616022,1.1898338562043977,,,,,,,0.8363046192259675,0.0052684210560875544,13.45956282054797,0.2,0.3162118837219235,,,,,,23.63157894736842,,,1.7271681107284558,0.7072522301070164,,,15.0,5.133333333333334,1.8464895909600492,0.06666666666666667,0.16983179697036246,156.55238095238096,145.25026022433863,0.2,0.12472191289246473,,,,,,,,,,,,,,0.08840063173433423,0.1185241332990428,,,14.0,0.2641509433962264,0.015590200445434299,1.75,0.8864052604279183,1.4,0.6992058987801011,38,14,22,5.0,0.013062409288824383,,898,0.0,16,39,6.078398355103167,0.7272727272727273,,,,0.7951061173533084,0.00757862046834439,,,,,,,,,0.3034149385858902,0.2308897175806299,,,4.344827586206897,2.022654939658791,0.11548144367233514,0.1205647946439237,0.1765625,0.13078814359285126,,,0.018867924528301886,0.057491992992116665,,0.7616978776529338,0.00538191807228427
bridges_327.csv,0.10138186889252922,0.10570234923347473,1.4238577621660424,0.42468916605459706,0.10476190476190476,0.5718181818181817,0.04120543617795162,0.7040593680183606,0.25077480810264596,1.75,0.2678923566611662,0.16707246361301167,2.3176028118111756,0.16124669994212576,0.16470856985348364,24.916137952022584,255.2636561386372,18751.812457986613,89614.77706088341,0.5218181818181817,0.1830864854570779,6.129810617865871,0.16666666666666666,0.12530235541325166,147.3288154437241,489.15953181155254,71.44980190660716,143.2673571485524,479.17329048155256,9.545454545454545,31.08695652173913,133.11031414291418,3.363373393754012,0.47283228418965045,9.982381910961015,22.94190376536735,31.0,6.709677419354839,2.003223209182255,0.03225806451612903,0.04822957315810898,805.9238095238095,800.9125453229784,0.16666666666666666,0.07746414474979732,1051622.5522770411,0.6663636363636364,0.1638074302237556,28.908710466988722,127.58083320340324,287.5217391304348,1017.7789039045766,152.37715325206665,502.16785691033624,152.32474503488996,502.0612262936491,114.08695652173913,407.44089510498657,0.378087180223206,0.1877691489588863,0.47181818181818186,0.18279786565435321,30.0,1.3043478260869565,0.2857142857142857,3.0,1.8856180831641267,2.3076923076923075,2.39390251070699,11,0,7,6.0,0.06324110671936758,5.0,105,1.0,4,13,2.7659509146156704,0.5714285714285714,0.4354545454545454,0.20594693834612207,2.730049985987742,0.4954545454545454,0.08826976765836064,173.43478260869566,781.2847709258335,1051618.2906491226,30.997534626989196,136.38051747288972,,2.0211120209650137,2.7971872913391014,0.19673828074434824,0.12952861628761714,146.45039689699163,485.3483344667693,5.836065573770492,2.2448483829192303,0.09096737959818196,0.10898868219335092,0.09633316532258064,0.10821486085476444,18751.812457986616,89606.36831866423,0.04347826086956523,0.07564838875443661,7.201773297837039e-08,0.400909090909091,0.04503850000845873
sick_38.csv,0.09386749345440505,0.18531363449882624,1.0439579114623976,1.456507546491379,0.0076882290562036056,0.9655361879499811,0.008658889010193013,,,3.142857142857143,0.040124208404090395,0.1279330622983072,0.33235055553211046,,,,,,,0.9538735211149003,0.009684353105817065,24.51507506386319,0.5,0.6204993228333702,,,,,,130.06896551724137,,,1.3627514799297604,1.4388543621968657,,,44.0,6.090909090909091,1.4276046260388506,0.022727272727272728,0.12905200129651212,675.2253968253967,572.7334122861887,0.5,0.16070608663330627,,,,,,,,,,,,,,0.013556987064747632,0.03444707270287085,,,43.0,1.303030303030303,0.011399787910922587,4.777777777777778,3.3082388735465345,3.909090909090909,3.0480992587035436,29,19,22,2.0,0.020833333333333336,,3772,0.0,7,28,76.00515656439708,0.3181818181818182,,,,0.9387597715183922,0.0007928383168911197,,,,,,,,,0.38180800513950036,0.24430913062974596,,,5.172413793103448,1.8627742286128726,0.12118168546786894,0.10151979200857508,0.11123934659090909,0.07691301282160526,,,0.0303030303030303,0.10315378753469792,,0.9387597715183922,0.0007928383168911197
Loan-Predication_43595.csv,0.01734136815640405,0.027099149615771773,1.4839358181140347,0.9042045137584546,0.017915309446254073,0.8095716552088842,0.035289248026441754,0.5714642132840142,,1.2,0.02977205333574936,0.08710779824144772,0.8962696698442931,0.06701250664849251,0.10803340117214569,14342.453951703079,160821.84746788302,2415501.455618426,8705493.319845539,0.7638815441565309,0.05694209520610999,36.73556850321677,0.5,0.2648771330177621,244.91823885496274,959.4342754569046,378.47514761527316,198.8846924044444,770.2292788537314,55.81818181818182,278.0131578947368,827.4724587296789,2.355807616729908,0.9249160173018299,24.33909252785909,48.576397415155874,130.0,10.876923076923077,3.556880840268117,0.007692307692307693,0.01392050919155479,145106.17606968194,314938.93908484594,0.5,0.010878565864408385,0.48493830139346206,0.8095980962453728,0.03752297868352221,191.06032105263156,564.5138268067208,6519.0526315789475,20399.341502099967,395.6401592221229,1269.079309533547,289.10526315789474,897.7093469700686,9.0,34.307433596816885,0.02439787122842024,0.060254307670404086,0.7851665785298784,0.045696226152924714,129.0,6.7894736842105265,0.21009771986970685,7.166666666666667,4.369008502408486,8.0625,10.779417114729968,11,1,6,2.0,0.017543859649122806,1.0,614,0.0,5,16,59.82234815574603,0.8333333333333334,0.5650713907985194,0.04829517220714554,0.3265713470643173,0.6792173453199366,0.02425533381279567,6510.0526315789475,20369.261958139236,0.48493830139346206,483.6124915434971,1517.5050404307435,,2.852990112856557,3.991623968241052,0.2230930644341602,0.17353290083420156,292.42707040285836,939.9297557875371,9.922779922779922,3.7563669971489424,0.05124084292423949,0.07860946368170904,0.03293451162484976,0.07382613009753408,2415501.4556184253,8677163.684237642,0.05263157894736842,0.0879463922243213,0.6734286529356828,0.6873083024854575,0.005600952471915558
German-Credit-Risk-with-Target_46116.csv,0.01673344482216708,0.01886810865791947,2.0241124005521884,0.8596963009454759,0.009,0.7,0.0,0.4415712208538983,,1.25,0.012172882992868716,0.018304567835629202,0.8812908992306927,0.06983564784362895,0.10764561971863848,105.23471063704395,1401.2066913315732,362187.3186898265,1698759.8488023982,0.599,0.03446415206816757,37.255703134914604,0.5,0.282842712474619,112.03857792037478,514.0241167361827,952.6890812755398,84.39885870631,385.3336632720821,111.11111111111111,120.0340909090909,555.4295436408961,2.881748105407962,0.8581946005664647,11.389716600985587,23.59568942268777,242.0,10.322314049586776,3.4284987606219173,0.004132231404958678,0.007907601415435636,806381.8194335421,3522774.638766715,0.5,0.06428243465332248,0.24221309881654768,0.7380000000000001,0.04685675570881489,74.83760454545455,346.72623179476983,845.0909090909091,3926.3619524718024,151.52404545454547,696.8543198550987,107.93181818181819,494.02212923864994,12.409090909090908,53.22428651776063,0.02365519437491923,0.028351141634789873,0.7050000000000001,0.04143267631552018,241.0,10.954545454545455,0.241,11.476190476190476,11.079797144438375,11.476190476190476,16.536683608326815,9,1,5,2.0,0.012987012987012988,1.0,1000,0.0,4,15,84.56735440306859,0.8,0.61,0.04136557881996953,0.19498514308640225,0.7,0.0,832.6818181818181,3873.279432290687,0.24221309881654768,129.67352924419086,601.5134119183207,,2.409254420593614,2.7477733513623646,0.18903237287228802,0.16548605224680268,115.99045454545454,531.4443666905174,9.345755693581781,3.6731782113798523,0.048016546063079125,0.07825711695354114,0.026212660734318504,0.04018152100006613,362187.318689826,1698747.1185823788,0.045454545454545456,0.06694393493570615,0.8050148569135978,0.7,0.0
vote_56.csv,0.14126895495485847,0.15850751746679198,1.200064007752694,0.08533703704646485,0.0367816091954023,0.9561310782241014,0.043137944870480324,0.9352096995817922,,,0.2732556459932216,0.20336860792259018,0.9623080486960708,0.34890678858887064,0.25166938847809517,0.08338157717329019,0.0626422831490201,0.23392321434590627,0.6004581461649866,0.8484143763213531,0.16896184355325974,3.7654280546318195,0.5,0.16092775020107633,0.0,0.0,3.1072368957959497,0.0,0.0,27.1875,0.9393939393939394,0.24230584229877994,1.9068080051021075,0.22779387426746783,-0.7741946243339666,5.770098130483427,30.0,5.8,1.900997923052068,0.03333333333333334,0.10245927024760478,544.926984126984,773.7614752022788,0.5,0.0,6.975574464519075,0.9538583509513743,0.041121466039298706,0.0,0.0,1.0,0.0,0.4583768721699757,0.12388349216384963,0.3333333333333333,0.47871355387816905,0.0,0.0,0.25556405134665744,0.1882799758668153,0.9446617336152221,0.04805822437561759,29.0,0.8787878787878788,0.06666666666666667,2.9,1.911950719959998,1.3181818181818181,0.5679003631895497,16,0,16,2.0,0.35795454545454547,1.0,435,0.0,0,2,3.69574653175645,0.0,0.9354651162790697,0.03079424902987642,0.8746171821918661,0.8411205073995772,0.06090299614406432,1.0,0.0,6.975574464519075,0.47974726707366594,0.062317369338685036,,0.3037673714828833,1.0820224739164443,0.3317972350230415,0.0,0.4422384767212354,0.17120969041303877,4.915254237288136,2.1994367272116735,0.10238732179902515,0.11824539178018383,0.1423828125,0.10378321434140597,0.23392321434590627,0.043235611738152845,0.030303030303030304,0.14325140971334005,0.1253828178081339,0.6137949260042284,0.008493467289708592
breastTumor_844.csv,0.051553256006858554,0.10139472676400443,1.3961052334641844,0.6160727022837102,0.03146853146853147,0.5834975369458129,0.0512554678599253,0.3405107931805069,,2.0,0.015684642016243873,0.012448046167419496,0.9812579903566702,0.12072557351060403,0.18227155179681712,0.13060657179078228,0.4845881785659289,6.944051343393446,23.694315682278,0.5698275862068964,0.09237283305154029,45.93609936350597,0.5,0.11373046130972442,3.2422800528921187,12.471597163542302,1.5066359433173337,3.170083008903658,12.223945870359461,31.77777777777778,1.4375,3.1826351764955194,2.35600185435429,0.6136627226944367,20.033379175905164,69.68798396631342,123.0,9.707317073170731,3.2861650061767853,0.00813008130081301,0.008345337665982357,68760.57912806148,159440.17664146321,0.5,0.005748835619402818,0.13115466946093562,0.5976600985221676,0.07708841533975824,0.7413,2.5963144000679113,7.1875,18.79084440181796,3.6892482517482517,12.615759900854835,3.4375,12.696292109641039,1.875,7.2376331306120605,0.021361369466564514,0.015363719072200478,0.5208128078817734,0.06452295757744218,122.0,7.625,0.42657342657342656,7.176470588235294,4.693550017279659,8.714285714285714,12.694205652298892,9,3,6,2.0,0.058333333333333334,1.0,286,0.0,3,8,64.35654166037492,0.5,0.5598522167487685,0.07308259896809151,0.11594760027241796,0.580295566502463,0.007631494278241206,5.3125,12.153017457953943,0.13115466946093562,1.1972893407152272,2.4244421110577217,,2.152320215353403,4.257609125660091,0.30255577214641544,0.18690598977505735,3.5574127906976742,12.630285311994186,8.751020408163265,3.512164017475177,0.0587358659373893,0.07812339724368925,0.040961909100292175,0.06863867967793924,6.944051343393449,23.609781135680617,0.062499999999999986,0.10023423917999254,0.8840523997275821,0.5837438423645319,0.014914533764027066
autos_9.csv,0.1105013877210732,0.10471270137703105,1.9289698976842968,0.8117801982962746,0.12195121951219512,0.4502380952380952,0.10795080437533075,0.7664142895154084,0.16320202554925636,0.6666666666666666,0.12341924970705725,0.08116372262148262,2.2724740187830283,0.12731301961786032,0.15822690392257208,2098.7642385060126,72426.53285518826,931652.8183104623,7586824.992956497,0.45166666666666666,0.17780983979590076,7.015936401735921,0.16666666666666666,0.1122339982133197,297.6094012746446,1554.2786105738865,1479.8752894727788,278.43793674879674,1422.270485702192,8.2,155.0526865671642,1068.9005833588055,3.877542174966253,0.6742594106690732,32.80531058897579,57.019584122028206,39.0,6.230769230769231,1.629684155087767,0.02564102564102564,0.04040742363015892,666.2349206349207,524.6258248813097,0.1666666666666667,0.09830917698810675,12.290706071476809,0.5,0.14717033698296517,91.44322746268655,611.8854297090228,859.4508955223881,5603.15093612912,324.0850272545308,1742.0049198842696,283.72238805970153,1455.4731851449649,168.7523880597015,814.3285833407334,0.32390174150107187,0.18610498954029156,0.5085714285714286,0.1369695039004677,38.0,0.5671641791044776,0.18536585365853658,4.222222222222222,2.5385910352879693,1.8095238095238095,1.123345344008138,25,3,10,6.0,0.04703753957485301,5.0,205,0.0,15,56,4.95541687656506,1.5,0.3821428571428572,0.08681864980604467,3.0434939204405613,0.3273809523809524,0.029509511813616197,690.6985074626866,4929.03903777469,5.8920251901489165,134.8169575265899,962.9734004660546,,4.073739694377356,4.2267030744458465,0.12218880747516209,0.16914611759141007,293.9481785391311,1526.3396754466307,5.324675324675325,1.9963226616743834,0.12090166924668637,0.1009237351629815,0.11268028846153846,0.1014132904993338,931652.8183104625,7563618.309429115,0.014925373134328358,0.03184670523476202,0.004388611677832144,0.41952380952380947,0.07299689194279536
